NSE_Return,HSI_Close_Ratio,NSE_Close_Ratio,HSI_Return,VIX_Return,IXIC_Return,N225_Close_Ratio,N225_Return,DJI_Return,GDAXI_Return,Nifty_Open_Dir
0.282125996474325,1.0116051222083997,1.0001216903159742,0.938768542530144,2.83400536161873,0.683330258349435,1.0047691409476462,-0.2387530540192806,0.8932996758427514,0.31909566508898646,1.0
0.5645388385020489,0.9849197734075648,0.997854145341537,-0.23452393239662417,0.0,0.0,0.9903706392237605,0.2581424314056058,0.0,-0.33612990603565374,1.0
-0.3826227138756466,0.9950633586528563,1.0057053491743968,1.8056837240544965,14.763779749288775,-0.5146647581198649,0.9964421521383173,0.9990760185764724,-0.04003411339426055,0.3471101746337135,1.0
0.8233261943837888,1.0008252853369481,0.9920193528385446,0.24654685039060542,2.1440823608199766,1.0325726097745402,1.013279284810483,-0.34849433599870583,1.2514743361019764,-0.4708482788791324,1.0
0.2637073177355065,0.9965050115946564,1.0052140510885643,0.4331286007284385,2.6028583004898964,-0.030554877784838563,1.0019341696495745,-0.4397905502107502,-0.37464065526441326,0.7393053896651125,1.0
0.7183155709762357,0.9964051571542389,0.9939879024823297,0.41389521971115784,-7.774139022143589,0.552765937796762,0.9992236320913278,0.18806847625658651,0.20720481515104083,1.1521388240041563,0.0
0.6562824007838586,0.990144193671867,0.992431289004237,0.429452801004504,-2.129553815831031,0.9766383896178787,0.991719915654413,0.03473416590871192,0.5480225408861283,0.21765114277025877,1.0
1.0714741469905364,0.9984386231581318,0.9922138091822442,1.6586369261784473,0.6346387143536081,0.7054541547735882,1.0035775940942817,1.292475841115115,-0.01445401629801557,0.7123543146537292,0.0
0.020749430668232094,1.0099505487084874,0.9984980704830416,0.08500331958958274,3.333332187778648,-0.6062764347220195,1.0034288932903224,-0.760114204151463,0.15760135947007203,-1.0683160209232545,1.0
-0.1474797886974577,0.9904132628685512,1.0023441769011943,-0.9231015386803487,0.959020524118448,-0.05259434600574098,1.0053088869701723,-1.1331672170563412,0.5358421585757389,-0.8675522654868817,1.0
0.0,1.0111806068683495,1.0023441769011943,1.5301800733270143,-4.317789320329979,1.2765864086942358,1.003292549930064,-0.15889389516881014,0.8484206594071564,0.3143964308922387,1.0
0.5487978197707966,1.004429428044391,0.9954133921998889,-0.5647275891300763,24.90974952966125,-0.5230676373521703,1.01147860687306,-0.01075248999485856,-0.6658616429586761,-0.1176105942944039,0.0
-0.7254905229466369,0.9862709865531413,1.0064435720799283,-1.0907961159894786,6.864160395890595,-0.8575597858458073,1.0046298410224512,-1.4277552519700865,-1.3713954938659345,-0.9514105117255145,0.0
-0.1986505865481769,1.0094421325036276,0.999192906003304,0.8586438087917925,-8.451656546477693,0.12158087591922495,0.9910581287742555,-0.831538228746842,0.27802394481224457,-0.06235545569540646,1.0
-0.0979334267002474,0.9989948545154055,1.0025097271539305,-0.7455154866749525,-0.5169844536294876,-0.345681527239039,1.0037440338272148,1.6790001694524825,0.14271962599510246,-1.4070309938643666,0.0
-2.326432772943132,0.9835739950076177,1.0165047109254737,-0.1234925431182754,28.50778858789582,-1.9619877800439611,1.0105404829407851,-0.9008732555346843,-2.5423200400728097,-1.6821125032047912,0.0
-0.8740201113473289,1.0141609354188086,0.9941639985618739,-1.0936783250482862,115.59792516603906,-3.776029426818206,1.030391136725093,-2.545483138211291,-4.6048851388396095,-0.7639319389147747,0.0
-1.5778279553294694,1.0347968030356296,0.9806539557188103,-5.116419566295949,-19.667739047719902,2.1291634514759794,1.016443236406026,-4.725491842274643,2.3290288089296896,-2.3237856556232006,1.0
-0.20527044686019513,1.0034327386545485,1.0124562121247287,-0.889743313934277,-7.505003450150694,-0.8979901768450649,0.9922666780869583,0.1625567595223698,-0.07795167795632274,1.5958602007677847,1.0
0.9559251691416026,1.0058219599029614,0.9944832713397682,0.42235092536282437,20.663539981343337,-3.897059052633367,1.005851532636256,1.1341466748850726,-4.1492554761935585,-2.6221475885391587,0.0
-1.1525115565078292,1.008603272049125,0.9963222976107778,-3.099541082864854,-13.15002910616373,1.4361484143950776,1.005851532636256,-2.3217006955671415,1.3848829408222851,-1.2463781021952447,1.0
0.8110971654893273,1.0003559403918316,0.9979553780035105,-0.1619560863895475,-11.87198526838975,1.5633119387545413,1.0182944700493028,0.0,1.6963781173851444,1.4477748938140245,0.0
0.0,0.9839056445707488,0.9979553780035105,1.2895560005943052,-2.4990288236790614,0.4518760471846628,1.0045887081770872,-0.6451008280034642,0.15925880349481059,-0.7023622077293901,1.0
-0.3686008622120984,0.9949633107569471,1.008080222287486,2.265686920774601,-22.867437891433283,1.855138951972446,0.9962319621258099,-0.4260349741975866,1.0269334514910078,1.1696811072848812,1.0
0.4247217640005241,0.9949633107569471,0.9992793504931013,1.9656506370621107,-0.6749795772083567,1.5791721388197733,0.9924374827350053,1.4692637339250858,1.2327676969388301,0.05680909831977665,1.0
-0.883791146104973,0.9949633107569471,1.0137673424331424,0.0,1.7250388822956486,-0.2337232017212143,0.9889137910175271,1.1892371932116896,0.07544222326232308,0.8568652442978442,1.0
-0.7070158285103822,1.0094468384510218,1.0106471128344419,0.0,0.0,0.0,1.0058937339135166,1.9749355440199734,0.0,-0.5329309744865562,1.0
-0.1734371321447492,0.9878667466014065,1.0029535161018188,-0.7771026482791488,5.85817754691822,-0.07127809213746117,0.9987078025665267,-1.0118253366108165,-1.0096634044857722,0.8259655121788834,1.0
0.3576097765586983,1.0038355215337949,1.002745846736575,1.808208979914916,-2.815533558085659,-0.22227521345865586,1.0024586090268026,0.20848679510880874,-0.6688258569583105,-0.1394162005253552,0.0
-0.1418617038112857,1.0007007399871732,0.997269439991121,-1.483241791154588,-6.493512061359841,-0.11277192249036228,0.9952925760428822,-1.066738494922459,0.6641771019220144,-0.06880305395973174,1.0
1.0435590678416817,1.0009425642248604,0.9920932416815487,0.9736270523288404,-11.912391154018309,1.7655853911321184,0.9991427935901097,0.719252314010066,1.3921283426141962,0.17557406961024036,1.0
0.8726467454819975,1.016700090458485,0.9947035882716524,0.7401683237666212,-4.184351667437969,1.1457728518214694,1.000080864593416,1.191495876164228,1.5775561079937273,0.34644927433631345,1.0
-0.26741826897078713,1.006247080496517,1.005770197147323,-0.729998971308432,17.658227393497672,-1.2276541780296912,1.0101634321594266,1.066319634575974,-1.1639390765702973,-0.2898495590281325,0.0
-0.5822290104475547,0.9817273805736972,0.9996283741588161,-1.3557966699134782,6.777838722644836,-0.7822318343237544,1.0081318508820833,-1.436450025157876,-1.4987392327478921,-0.43937269731585404,0.0
-0.32879533476946055,1.0009040965401654,1.002065391456998,0.6468831369732087,13.198986808738677,-1.271134097305937,1.0074753342554172,-1.557756883190542,-1.6789140808196712,-1.9693803590457581,1.0
0.0,1.0213431306787317,1.002065391456998,-1.484335364036815,-12.817086109366038,1.0766577810490618,1.000271869532327,-2.49870335412552,-0.28818715982589227,-2.274069587567551,0.0
-0.9513929416818057,0.9957467576404664,1.0067044312767748,-2.2792020244814304,-4.389997976788962,1.0035980607796535,0.9987131918941758,-0.6588289534347647,1.3721509004625876,1.487027607948077,1.0
-1.0580287725753812,1.0042007466226086,1.0167085396492426,2.089043978524918,-1.975434815416921,0.5633806944698394,1.0004347788927392,1.7853260995679188,0.0376259915198629,0.19022617708301937,0.0
-0.9273830249774351,0.9957317927095019,1.0077554114046672,-1.0285251845950194,-3.267975825291858,0.3342390677999907,1.0056200603046381,-0.7705710788897924,-0.3325806517695429,1.0854519084568803,1.0
0.8710700361544088,0.9955497332713298,0.9974225039791299,1.5153850477429343,-6.869365414593254,0.42316850712147414,1.0058232951821422,0.5427522009360475,0.37841297761527226,0.9000140279533442,1.0
-0.1542645765246653,0.9981633002905423,1.0043464211375273,1.1146526237401089,-11.4873063303214,1.7886477397908829,1.0000948638984963,0.4732711226190567,1.7695343011190356,-0.07195641136051867,1.0
1.9023530088059015,0.999011121300682,0.9885043490548764,1.9296524398773496,7.786880894223391,0.3638468022845176,0.989728269871432,1.6527401628241067,-0.6201944680574556,0.5808036067389111,0.0
0.052288738036598836,0.9963982609208918,0.9964179391883222,0.02253296907197555,3.612171471128467,-1.018803376565769,0.999435245218553,0.66014534044192,-0.6814517655425512,-1.5892509462757332,0.0
-0.1529629691374823,0.9885879305665357,0.9982853946087531,-0.5266829757486158,5.382257738439855,-0.18905190479496792,0.9954224533937104,-0.8685801242159785,-0.9953607575495016,0.13673119666366418,0.0
-0.4874698450260895,0.9955894376399691,1.0043725045466996,0.33748945694940247,-3.7144480943228753,-0.2010164870253739,1.0092274786583584,0.12242183209070223,0.466679294047867,0.8810395863334541,0.0
-1.592640973139836,0.995453127028775,1.0147128776185521,-0.12405688683843064,-4.76190448816719,0.003341468591111507,1.0026535200556526,-0.5844787650459704,0.29287852659150015,0.3565695630221244,1.0
-0.9896900659531527,0.9925670273136009,1.0119968902469227,0.03742325396434154,20.379748279477994,-1.8410876743346405,0.9961185001594492,-0.9024025413454706,-1.345276804362583,-1.3927876956836727,0.0
0.2981856935879268,1.0126521412210243,0.992809433939333,0.11477501302290527,-4.311249606145551,0.27313336263987686,0.9961185001594492,-0.46520250866026736,0.4727959033666629,0.7392191413297944,1.0
0.3052086486265315,1.0162491738629795,1.0026292011828857,-0.4291932108604679,-1.8681326282152133,-0.25813405387026256,0.9888926367823572,0.0,-0.18181944560511365,0.014790474363213235,1.0
-0.3988084980675044,0.9874936494561666,1.0052151560839369,-1.0933439540857237,30.683087093850105,-2.4316243787705694,1.0276915947415128,0.9869501912705747,-2.9349761259150786,-1.6984950696453782,0.0
-1.1537625281148767,0.9907787049012945,0.997074429456604,-2.4516767202790835,6.555272821949254,-2.4280454776577365,0.9834956744310679,-4.511538069446508,-1.7726577556324452,-1.7666867196933889,0.0
1.3262645068574441,1.0063304536246809,0.9860324861145198,0.7901223557443826,-15.440289597940582,3.25869974892794,0.983186445734231,0.7189894531667296,2.844493791101965,-0.8333099865991067,1.0
0.5281003483202706,1.016249515744524,1.0003780000517808,0.7923741302489518,6.990010772029942,-2.93232887461754,0.9934260033240989,2.654425787672454,-1.4250067242421616,1.5573620684541378,0.0
-0.6917631084606968,1.0020203389047282,1.002956327900283,-2.4952259464931736,1.6444481743706607,-0.8500740871404622,1.0043423844059265,-1.3416778536526008,-0.03894344955951423,-0.2516126032274135,1.0
0.0,1.0020203389047282,1.002956327900283,0.23599464855006413,-12.680373500047992,1.6436384342549237,0.9971156897628153,0.6075205392703564,1.0679510590611008,1.3066267275807064,1.0
0.0,1.0020203389047282,1.002956327900283,0.0,0.0,0.0,1.0024775012731768,1.3952435646302552,0.0,0.0,1.0
0.9699675438319622,0.9916428788087349,0.9941098126468471,0.0,18.27742439349034,-2.7370487903107033,0.9916961209181875,-0.3063288046303403,-1.903986389204193,0.0,0.0
0.32511600254110373,1.0245787080470536,0.9943240223889702,0.28816552851018695,-10.668926199096019,1.0357849172203615,1.0045169257604476,-0.45019826128374074,1.6459431719853868,-0.7793864109071347,1.0
-1.138112341386044,1.0245787080470536,1.0144345812874187,-2.1915439803404158,-4.928914202488288,1.4526150975879393,0.9951841897846642,0.12803564083680996,0.9609202053135757,-0.37117258528511776,1.0
1.9425574859986305,0.9968269589255245,0.9906345000649771,0.0,-5.583245073292675,0.48905714444793524,1.0030699375236019,1.5284990944161692,0.9928986787913985,2.904272721110601,0.0
0.06246125727966678,0.9958563842004658,0.9991434424765193,1.1052319938460675,13.46356475795858,-2.281336892440333,0.9933606438405989,-0.3598931825123608,-2.336077460534758,-0.5194628949689806,1.0
0.4621743176794313,0.9829589372479639,0.9956019003328236,1.2887968012269768,1.3029348051544432,0.5094637853234829,0.9910687560871829,0.5134583706510432,0.19362515733165608,0.16730673806109042,1.0
0.2206341580816895,0.9955828291284725,1.0010238545146484,1.651230863809472,-5.9715255722264775,2.0712650629156615,1.0060861174040048,0.5353776000924126,1.788642599646706,1.1056359206475408,1.0
0.14324199692374862,1.0085247866491105,1.0010559509642771,0.5498783934395624,-1.1235933070416815,-0.3562017426237518,0.9998887292164166,-0.49196626271250654,-0.8954063473041618,-0.8336526227631147,0.0
0.3983815001590951,1.0087112304757273,0.9954104977021675,-0.215005055744677,-8.646245157063658,1.0074963185655372,1.0010409197975196,-0.12366943013627507,1.2137587749307732,0.9845480487964631,1.0
0.2098666456015641,1.0176190158967044,1.0014026101425868,-0.07427015038692364,-5.840994792185128,-0.47057312637862614,1.0003673592824767,0.546904016685934,-0.502021407986164,0.22062507816820176,0.0
0.4556037037927396,1.0097176946553459,0.9876476551869349,-1.5995355870025985,-4.882253813437421,0.6983583473857635,0.9979055005173447,0.2607545794148569,0.8739622680236536,-0.4098102679079507,1.0
0.1932932196645476,1.006131874447939,1.0008152292904127,-0.8340258099979736,-7.910625049454579,1.7442067142051432,0.9896566751267828,0.05523359068162481,0.8692119698004985,1.5668931445390832,1.0
-0.2132964212026689,0.9942852767024232,1.005006573534101,0.7367922096281898,2.2950844686539407,0.1942033007251487,1.001833146685884,1.421710024865086,-0.1555699404802935,0.04179203241807539,1.0
0.37145036812440413,1.0075483885673633,0.9998438838373741,1.4006932749696555,2.307690050475042,-0.7838011353185959,0.9993674136232737,0.14884092531350923,-0.33610575066932435,-0.185930205592022,0.0
-0.011831183431687542,1.0024006063684048,0.9996497370439452,-0.9447219727425016,5.764405516420323,-1.270094127943877,1.0031619736218944,-0.13040971022059145,-0.8187799205981672,-0.2142040453995131,1.0
0.19547797489403163,0.9907818272056398,1.0007652185915088,-0.5389174457604007,-3.199046416031859,-0.24530459764539048,0.9977871189298426,-0.33480898632218814,-0.05825138073576319,0.2542932772816142,0.0
0.28011576629851653,1.0052330584730964,0.9965848119447674,1.2620968811807076,10.28151951950691,-1.7008949630919035,0.9956470953146425,0.8605566007337861,-1.736529046123303,-0.17156114740828343,0.0
-0.41264708907660097,1.0123458630251683,1.0039591683224407,-1.0056385554919056,-0.9988917902509331,-0.05151538357498486,0.9981702258734086,-0.28188568221849675,0.24849689297585797,-1.024000859007601,1.0
0.44699661676110836,1.0006657764277347,0.9970521383654567,-1.0566773739821067,-8.968611927044346,1.6411222798086378,0.9999461905191172,0.4694465847576268,0.9903315413341884,0.6292709329515755,1.0
0.7016519558704637,0.9909749164538999,0.9961982534342444,0.9097345653443334,-5.110837040663996,0.015728040572171587,0.9999461905191172,0.6642578870177829,-0.045844234956959884,0.6431789555408018,1.0
0.4400344691688707,0.9909749164538999,0.9968713552871331,1.7429577953086417,3.3744351908673087,-0.7518439650649578,0.997573782480922,0.0,-0.608933852395166,0.24831537154430539,0.0
0.0,1.0018985257231006,0.9968713552871331,0.0,-2.7620874176295995,0.9117989491367329,1.004245587739264,0.17874483778874684,-0.26527836121845727,0.0,1.0
-0.19833421447520427,1.0030386371009337,1.0061391583251202,-0.274497293825271,3.0987766494718016,-0.41791538211548573,1.004245587739264,-0.1566107789138793,-0.7223119038175296,1.5075958197110495,1.0
-0.3582686660562606,1.0130479831838004,1.0037922589709072,-1.3361323741259645,-0.43832590687588047,-0.17955470680260932,1.004245587739264,0.0,0.021608886501511826,-0.8756242799117353,1.0
-0.5749288448515077,1.0035940470640834,1.0077414070409436,-1.2762327368835091,-7.106913131303926,1.7137083232901862,1.0020501276776712,0.0,1.3888729054131188,1.020076317185592,1.0
0.915875968262192,0.9908218677613777,0.9941813625705753,0.22642061592568208,-0.135412709165883,0.7710509409154076,0.9969772090622293,-0.02500420865069186,0.3907697422520062,1.0026837263193311,1.0
0.021462411343375898,0.9972498008251492,1.0037414942122693,1.3620965626170323,-0.2711861820544281,0.023260737340513593,1.0024155113586297,0.18484444222670593,0.011867582159741374,-0.27748918744736617,0.0
0.22299717349214543,0.99700576652396,0.9954987958090099,0.4385452388338651,-8.769544245463711,1.0046960173856645,0.9993479217360232,-0.4434225011538562,0.7484669384341114,0.238918120665077,1.0
-0.23413789407356056,1.0009555997852457,1.0058881437671199,0.8942848458767916,-1.4158012889526561,0.8863876697230433,0.9918917587554502,0.3940349751471839,0.8026481444048938,0.6166281352676606,1.0
0.839357787271755,0.9986455535758705,0.9940267612374497,1.015409791648092,-4.383975387560857,-0.028228770279992155,0.9929782392554402,1.1614823941473285,0.3704218617109012,-0.16609151913411502,1.0
0.0009217542682682378,1.0135191960244865,1.000791255488228,1.3463746419324796,2.213444229953576,0.11400889302344286,1.003131348528173,0.4718193132333459,0.27481683138450563,-0.1809848369333733,1.0
-0.04395462191344457,0.9969309577558907,1.0009951999323032,-1.2334732364470358,13.147716698696744,-0.8053888217209981,1.0005673522524117,-0.20921953102844837,-0.7751187630103518,-0.0591007342442218,0.0
-0.5624036826737067,1.015337025413036,1.0010101932141127,-0.13427721746909205,-8.270676887778084,0.6348241494598339,0.9992227991460026,-0.44170819628743807,0.2530498395137526,0.20269821051686066,1.0
-0.5437005165795927,0.9995510340936041,1.008696248360809,-0.5401727804549616,0.07451735339034649,-0.21396253546958066,0.9989899784878535,0.5332457758952636,-0.22184736863187782,0.9101051814356831,0.0
-0.8078463600931896,0.9999500374781445,1.0071202687675669,0.3417983698283722,-0.07446186637822816,-0.38104279834666466,0.9971833743687917,0.4027881054403659,0.0044888560197797744,-0.2812940988033641,1.0
-0.7521440524559053,0.9999500374781445,1.0095086860082378,0.6004895407991651,-2.5335331643439485,0.5398199723696262,1.0028575088803775,0.3140367948332612,1.2065471767864544,0.0,1.0
0.19017372016476575,1.0171601996534192,0.9982679586908889,0.0,1.0703390224721554,-0.2107113031940666,1.0078911801666968,-0.18271725237540837,-0.7151354857933279,0.7050173672496607,0.0
-1.0093348388598211,0.9986427359132103,1.0087005712558696,-1.8207806196940957,-4.841152272280502,0.6437657756696025,1.0082131843235782,-1.1785522828341777,0.21099913505218115,-1.4660687329183908,1.0
0.8005484296034426,1.0024921659278072,0.9953394806069599,0.30904142003391755,-0.39745779839506223,-0.020600503696455164,0.996856753712373,-1.113853513259322,-0.3015684999435386,-0.9382099298901214,1.0
0.8683858400313049,0.9989471405437027,0.9932013612931659,-0.560366694964165,5.50678809866183,0.12687737175747227,1.0003495993768374,0.06141324988908625,-0.23646013998686044,0.6450357242373972,1.0
0.7873532851907061,1.0053364582055284,0.9962295725112922,0.6676488895143606,0.0,0.0,1.0032882242750305,0.13496532868242372,0.0,-0.5762076705612906,1.0
-0.5178444790938985,1.001749357791202,1.0052759338086912,-0.999211132414124,28.744327639782362,-0.5012241761237268,1.001519228930334,-0.5456148127271576,-1.5821888397455464,-1.5310825851721055,0.0
-0.17821556488181178,0.993620280844054,0.9966696396222169,-1.403302963428299,-12.220921395049544,0.890415082541729,0.9982695147814808,-1.5202774121477525,1.2574378288186194,0.9256693609331901,1.0
1.1475105468772284,1.001832201004716,0.9938478151994148,1.369978288495033,3.279790753380385,-0.2724316758290768,0.9979658608894098,0.832484586394866,-1.021330092558903,-1.3991980486716793,1.0
-0.37210912532843476,0.9947993083722818,1.0039500008627844,0.07991716358748402,-12.767337835813253,1.5077687429198017,0.9950680767045941,-0.13724416600130462,0.8984785907586001,0.9470918519885574,1.0
-0.6329368754912523,0.9972991572908432,1.012932228942231,1.656353263469934,-5.349184732453615,0.690066257012667,1.0005603867647859,1.373799291050859,0.7244854370348275,0.36528987880872776,1.0
-0.3325926459519235,0.9968943418288387,1.0035447249687621,0.30798377364049667,-2.6687610572700193,0.41280572703994434,0.9953407063687688,0.2829675240389351,-0.055247666417757024,0.12826093074016498,1.0
0.86376570355291,0.9984768012479123,0.992400294596092,0.532750128361803,-6.1290266015153305,0.6727063865201277,0.9967340746560548,0.38240092670485115,1.3968162462325573,0.33580975622384823,1.0
0.7833594520176401,1.0154094443341086,0.9957514380885099,0.8110638283514771,4.209619902625272,-0.7044962636760799,1.004621421902884,0.8730294791932547,0.37786548641114415,-0.1482494432939241,0.0
-0.006493276828523076,0.9984811954568655,0.9970977883877797,-1.7593577773594826,0.4122027226969083,0.13673668540834516,0.9948653901429879,-0.5641602774855592,0.29760278906763027,-0.347356389042508,1.0
0.17923877528847054,0.9976461822015983,0.9995271521750683,0.3407441129688271,1.3957312974918867,0.18861280147839388,1.0043216007901847,0.4826678820859742,0.02283587111095997,0.5981283332671561,1.0
0.5182133323169635,1.0086319756495292,0.9975376197483257,0.12671165738444845,-0.08097351071211234,0.5725882909471292,0.9969428819486228,0.32586572348580756,-0.006239865521251442,-0.0047524397124520945,1.0
0.12773935299743577,1.0080124516798352,1.0028369397822,-1.215025626434596,4.862231931736094,-0.10501121797167334,1.0045891796098458,0.384779721890105,-0.4720687270358237,0.37594725377674276,0.0
-0.44811397339686865,1.0033514281282696,1.0022992664159192,-0.9275152932594066,-6.336937568895418,0.8490435190003698,1.0013780228811797,-0.9917604596460516,-0.10272793627907895,1.6796725200709073,1.0
0.0892889170515776,1.0033514281282696,0.9991634261881817,-0.4293001249184525,-1.1551183551541389,-0.18889422263270728,1.0055660668932132,0.4975705555872345,-0.3369574248828111,-0.7366221938104545,1.0
-0.165012762557748,1.0180146825628014,1.002810278571949,0.0,2.7545984139392576,0.008389755648208208,1.0129021121313992,-0.7501391441574468,-0.410553180730433,-1.3561260344388537,0.0
-0.8277838793689818,0.9926687857407959,1.007375973797495,-2.7758297392801667,8.448415324143511,-0.27675047083631776,0.990383672861475,-1.7717978882616947,-1.1496152173139929,-1.2166065330815101,1.0
0.5751355755517995,1.0159748494257639,0.9965281060948841,0.7737829766286897,-4.194759577640161,0.72382721586286,0.9925193022777841,1.2431243645116385,-0.1716995711385283,0.13559292267029122,1.0
-0.28731945983977436,0.9958021262179446,1.0062703622894174,-1.3473762497912656,14.464428357994287,-0.8810574345786137,0.99731841208707,0.6100942296668466,-0.7952921845695071,-1.443463475407858,1.0
0.7517852262492797,1.012593611969384,0.9926861472927944,0.14557742891165848,-5.942622029758937,-0.2609944390148389,1.0091954863163697,-0.7764891422858522,0.48725726362721655,0.5419601760697335,1.0
-0.5488841206131911,0.9999923582955808,1.0056167688784128,-1.286044043523471,25.853299546807328,-2.090391589407614,0.9918686813232924,-0.7935383749846148,-1.3347353794264771,-2.459431967981074,0.0
0.06225529680423669,1.021208045925155,0.9975438921035473,-0.2761961102308086,-8.136179189956849,0.39325648942571956,1.0022050932260274,0.017233339858857555,0.12496945826327988,-0.29331105313263883,1.0
-0.9076853461448153,0.9954623611814378,1.0106920933709167,-1.8182657970091443,12.49999850239587,-1.5413317828794626,0.9966232665990787,-0.31434280167397244,-0.6816241227344921,0.9340144974873787,0.0
-0.7712275637441368,0.9830337451237827,1.0067711323868387,0.49745822629965186,-5.918478363893154,0.7870982855970654,1.000446588497334,-0.006191273881783754,0.4082536361962319,-1.387847522379837,1.0
1.1823497741172861,0.9830337451237827,0.9905313275564572,1.606428455307074,-4.510387012914396,0.08821843083899328,1.0193413008291405,0.1532040510627608,0.22860612368249544,1.0574615597566117,1.0
-0.5319993003655044,1.0025023037451355,1.00704210316524,0.0,-3.045368343513366,0.7641524068443983,1.0047518440594014,-2.2084326591394032,0.14737310695889239,-0.5511951741020593,1.0
0.39973151471972557,1.0107872654651002,0.9970746661083476,-1.4143930772148927,3.461532019064184,-0.859179221594375,0.9982484231671488,-0.12099170214694421,-0.5445278995821368,0.9067509870421819,1.0
0.6542116977213297,0.9971527933229978,0.9949024235476877,-1.0646148852451631,0.0,0.0,1.0069823774510271,-0.31442875846900975,0.0,-0.255315736744377,1.0
-0.18709913642785958,0.9978368828985935,1.0033768045477802,-0.21096513871105005,-7.2490654700397394,1.1164059565253792,0.9935524342729453,-0.7830203170681393,0.7525181967161787,1.1908128550388364,0.0
0.21303184376380013,0.9971298658434564,0.9973544114988822,0.47380906673468726,-10.688045109749943,1.3439781105874404,0.990311597599302,1.1191836446849956,0.4094974672934182,0.25576974470740144,1.0
0.7449420253147654,1.0076165899641765,0.9986546835028439,1.3168734101244528,-5.086015789052089,0.8819799384255811,1.0008311623038417,1.21184761492239,1.3088938754250767,0.38187482133198447,1.0
0.8693492612951825,0.9894754161353267,0.9959350521820548,-0.021785732959200832,-0.394005033206124,0.0386787334578198,1.003188446787206,0.6562205620972206,0.5774415018461099,0.5258333960687978,1.0
0.009589665783638068,0.9922495154189855,1.0007398944203219,-1.291950760051952,7.832276457501397,-0.5489010588614507,0.9931903703408979,-1.1924178569492794,-0.879670654116127,-1.528326923258616,1.0
0.6841280560560881,1.00574014765466,0.9985258364438568,0.5974232844000449,-7.703596345699171,1.3906373458683507,0.9911613320941347,1.1660931072057013,0.9086531352621163,0.6107679026131185,1.0
-0.03900686380828855,1.0014471364068067,1.0034486199759398,0.156629476309611,-3.179647225406612,0.02633026173990416,0.9911613320941347,1.845093711081347,0.37921743638544836,0.3823009519182019,1.0
-0.744636745421623,1.0095743162044268,1.0075067856713622,0.0498527048053754,5.336614139936113,-0.2588783216359136,0.9959630146954044,0.0,0.17965738788119356,0.16178533260529093,1.0
0.6510119262449043,1.008346763457568,0.9937864185504163,-1.2543263191997167,-6.001555016899285,0.6328679607271681,1.005410592834574,0.442572989106238,0.22155463528579222,0.8002575552280566,1.0
-0.2507220612614547,1.0085788435846588,1.0072629080394213,-0.22801964374572492,0.33167463069041503,-0.008659011843270559,1.0046976041215163,0.42661384756348397,0.3160779586395934,0.8245473323380104,1.0
-0.21265599790679657,0.9939867554581593,1.003869672827353,-0.378984085919265,6.363632064578728,-0.3710020948168635,1.001615996124363,-0.1294617897499073,-0.5348923224210544,-0.6239288915979246,1.0
0.484622644956767,1.0015037533697935,0.9957584608377619,0.7626367006099866,-0.07770185680464614,-0.0651682300011669,1.0037210287131388,-0.2934318823808346,-0.025457756488256322,-0.9842918363289099,1.0
0.6770976309698584,0.9867328879753621,0.9941450740318907,0.1120965606790536,-1.866250214039078,0.2771018814580861,1.0019799805056082,-1.3256331146690337,-0.05519200402626101,-0.1022942426486595,1.0
0.447008770495505,0.9995183522189193,0.9977277597036817,1.4384536314140384,-1.6640256739405612,-0.0140285115643346,0.9991168973932366,0.506720917352621,0.7892034392821046,1.1221942614229485,1.0
-0.02065513528324292,1.0105020078795088,1.0014732654172656,0.9012802247268858,-0.966961217039064,1.166597344596254,1.005521823425305,0.460983191336406,0.6820401283732735,-0.8673354145607215,1.0
0.3171020902578148,0.9975854689017494,0.9969240899791567,-0.483248321239349,-1.220501375068006,-1.009299469358016,0.9970822761994915,-0.12107790165493126,0.44451979358468563,1.8276044049816864,1.0
0.9944194803553685,0.9964473040329438,0.9959568898859904,0.08039525665950453,7.331131503121879,-1.461508158717617,1.0030366566351536,0.5573187615834252,-0.2977614144298424,0.39947693969466513,1.0
0.3653034064332594,1.002803443725208,0.9979770031089914,-0.24700648388630286,9.439758412260325,-1.38831707416196,0.9963819024109537,-0.7392770855576658,-0.5666972835350448,-0.4836567558024307,0.0
0.3264281349528497,1.0146778265249914,0.99599786947453,-0.5224668849514447,-10.02805247000975,0.5477069339777207,0.9954050682147393,0.03939198254034881,0.42818233127375205,0.05703774418355234,1.0
-0.09069523785937283,1.016036668450805,1.0011986047435175,-0.8475997917523848,2.4941519620195196,0.4627342487117714,1.0072937682705334,0.8556393783765381,-0.32015948877766043,-0.5345374668111358,0.0
-0.8945726168478219,1.0027199893636511,1.0074879893505386,-2.209468356583344,-7.30038073000544,1.237787884720043,1.002679640111084,-1.0294677026457255,-0.030236877642253468,-1.4973618654793297,1.0
1.0324829240302646,1.0023706060575213,0.9944546157767866,-0.137978858839638,-4.511888892478966,0.11944373400374353,1.001276494418309,0.05619266701746284,0.538652211915891,0.5533864250953702,1.0
0.23149606664707445,0.9872759063256585,1.0012646232244375,0.5175551979368587,-3.1786930811503855,0.6102195412762246,0.9934504968964494,-0.0792862709544151,0.15552080446481487,-0.1391101686584073,1.0
0.020642534254866618,1.004031851502905,1.002958895709151,1.543231827032665,-3.0168601488713476,0.3051012246356066,1.0009825867718047,0.6905305461382794,0.4969397530051767,0.39672674852198053,1.0
